-14.8306709720558,22.1551054481431
-14.9178630317962,22.1181178779126
-15.0049695453703,22.0809944722973
-15.0919912904968,22.0437354293509
-15.1789290374509,22.0063409414536
-15.2657155125155,21.9687136270188
-15.3517254391872,21.9299647220673
-15.4374374439712,21.890797344745
-15.5230243617297,21.8514613675147
-15.6084864328236,21.8119574418488
-15.6938238958091,21.7722862170973
-15.7790369874249,21.7324483405818
-15.8641259426133,21.6924444576762
-15.9490909944978,21.6522752118792
-16.0339323743827,21.6119412449146
-16.118650311779,21.5714431967932
-16.2032450343673,21.5307817059099
-16.2877167680051,21.489957409112
-16.3720657367762,21.4489709417997
-16.4562921629113,21.4078229379822
-16.5403962668677,21.3665140303824
-16.624378267278,21.3250448505043
-16.7082383809841,21.2834160287166
-16.7919768230263,21.2416281943419
-16.8755938066724,21.1996819757189
-16.9590804818014,21.1575667269805
-17.0420819849312,21.1148429700444
-17.1247466418791,21.0717006270926
-17.2072536207324,21.0283647487628
-17.2896026266045,20.9848363921118
-17.3717933683363,20.9411166160969
-17.4538255585162,20.897206481601
-17.5356989134968,20.8531070514447
-17.617413153377,20.8088193903869
-17.6989680020583,20.7643445651605
-17.7803631871939,20.7196836444695
-17.861598440264,20.6748376990063
-17.9426734965261,20.6298078014775
-18.0235880950605,20.5845950265847
-18.1043419787713,20.5392004510905
-18.184934894407,20.4936251537752
-18.2653665925443,20.4478702154894
-18.345636827614,20.4019367191563
-18.425745357932,20.3558257497782
-18.5056919456741,20.309538394455
-18.5854763568997,20.2630757424046
-18.6650414742942,20.2163754357841
-18.7443631138848,20.1694058686222
-18.8234920478166,20.1222225307234
-18.902427578918,20.0748269151347
-18.98116899673,20.027220495232
-19.0597155997381,19.9794047487927
-19.1380666953322,19.9313811579131
-19.216221599892,19.8831512089889
-19.2941796387501,19.8347163926428
-19.3719401462275,19.7860782036912
-19.4495024656163,19.7372381410723
-19.5268659492612,19.6881977078213
-19.6040299584737,19.6389584109944
-19.6809938636335,19.5895217616432
-19.7577570441467,19.5398892747406
-19.8343188884664,19.4900624691485
-19.9106787941133,19.4400428675515
-19.9868361676849,19.3898319964298
-20.0627904248563,19.3394313859784
-20.1385409903864,19.2888425700836
-20.2141972421884,19.238170103263
-20.289880821062,19.187517889862
-20.3653442934367,19.1366459361632
-20.4405774585609,19.0855473294327
-20.5155792962856,19.0342239450807
-20.5903487998896,18.9826776641382
-20.6648849761493,18.9309103731517
-20.7391868452987,18.8789239640684
-20.8132534410638,18.8267203341447
-20.8870838106975,18.7743013858082
-20.9606770149364,18.7216690265927
-21.034032128081,18.6688251689972
-21.1071482379239,18.6157717303963
-21.1800244458274,18.5625106329248
-21.252659866694,18.5090438033882
-21.3250536289735,18.4553731731278
-21.3972048746854,18.4015006779426
-21.4691127593937,18.3474282579638
-21.5407764522496,18.2931578575669
-21.6121951359526,18.2386914252447
-21.6835112646862,18.1841500799607
-21.7552163481216,18.1299319546611
-21.8267334822656,18.0755422250307
-21.8979830889452,18.0209169976727
-21.9689639389244,17.9660585208168
-22.0396748200798,17.9109690485916
-22.1101145375229,17.8556508409187
-22.1802819134865,17.8001061632997
-22.2501757874397,17.7443372867195
-22.3197950160184,17.6883464874479
-22.3891384730805,17.6321360469238
-22.458205049675,17.5757082515744
-22.5269936540698,17.5190653926762
-22.5955032117284,17.4622097662017
-22.6637326653304,17.4051436726721
-22.7316809747478,17.3478694169908
-22.7993471170507,17.2903893083003
-22.8667300865297,17.2327056598462
-22.9338288946266,17.1748207887951
-23.0006425699855,17.1167370161129
-23.0672655076702,17.0585267823142
-23.1345990031599,17.0008436372484
-23.2018984089734,16.9431191429844
-23.2688936848106,16.8851557434358
-23.335583480204,16.8269560205033
-23.4019664647235,16.7685225616751
-23.4680413279222,16.7098579598225
-23.5338067794075,16.6509648130088
-23.5992615488058,16.5918457243237
-23.6644043857609,16.5325033016614
-23.7292340599367,16.472940157567
-23.7937493610332,16.4131589090218
-23.8579490987334,16.3531621772727
-23.921832102738,16.2929525876407
-23.9853972227309,16.2325327693331
-24.0486433283863,16.1719053552567
-24.1115693093242,16.1110729818354
-24.1741740751273,16.0500382888252
-24.2364565553068,15.9888039191294
-24.2984156992712,15.9273725186075
-24.360077767524,15.8657644363451
-24.4226006760762,15.8047239827617
-24.4854219398022,15.7438611474731
-24.5479038957001,15.6827611215213
-24.6100451454296,15.6214267760625
-24.6718443126809,15.5598609870978
-24.7333000432199,15.498066635287
-24.7944110048635,15.4360466057057
-24.855175887442,15.3738037876586
-24.9155934028636,15.311341074446
-24.9756622850313,15.2486613631616
-25.0353812898538,15.185767554491
-25.094749195258,15.1226625524778
-25.15376480114,15.0593492643218
-25.2124269293347,14.9958306001849
-25.2707344236384,14.9321094729643
-25.3286861497443,14.8681887980757
-25.3862809952274,14.8040714932733
-25.4435178695296,14.7397604784175
-25.5003957039207,14.6752586752797
-25.5569134514509,14.6105690073242
-25.6141547572263,14.5463051812968
-25.6722494349532,14.4825135453345
-25.729972751197,14.4184917201386
-25.7873222578858,14.354242216028
-25.8442965909325,14.289768151707
-25.9008944096109,14.2250726496243
-25.9571143965658,14.1601588357545
-26.0129552577673,14.0950298393221
-26.0684157225285,14.0296887926624
-26.123494543468,13.9641388308945
-26.1781904965027,13.8983830917667
-26.2325023808046,13.8324247154031
-26.2864290187849,13.7662668440754
-26.3399692560753,13.6999126219905
-26.3931219615003,13.6333651950565
-26.4458860270018,13.5666277106679
-26.4982603676707,13.4997033174798
-26.5502439216583,13.4325951651704
-26.6018356501547,13.3653064042605
-26.6530345373425,13.297840185848
-26.7046443438403,13.2305954222446
-26.7577083462804,13.1640633382176
-26.810443128457,13.0973477417328
-26.862773594177,13.0304152295807
-26.9146984362649,12.9632691191901
-26.9662163716809,12.8959127308207
-27.0173261414307,12.8283493873511
-27.0680265105966,12.7605824140076
-27.1183162682803,12.6926151381809
-27.1681942276068,12.6244508891432
-27.2176592256834,12.5560929978391
-27.2667101235591,12.4875447966602
-27.3153458062311,12.4188096191816
-27.3635651825558,12.3498907999675
-27.4113671852653,12.2807916743184
-27.4587507708944,12.2115155780477
-27.505714919748,12.1420658472474
-27.5522586358719,12.0724458180732
-27.5983809469892,12.0026588264963
-27.6440809044445,11.9327082081099
-27.6898557138132,11.8628092937982
-27.7375259481808,11.7937200954373
-27.7850594003482,11.7245514989392
-27.8321609657205,11.6551803314465
-27.878829427268,11.5856100688262
-27.9250635923276,11.5158441890244
-27.9708622925561,11.4458861717836
-28.0162243839435,11.3757394984304
-28.061148746751,11.3054076516306
-28.1056342855067,11.2348941151524
-28.1496799289769,11.1642023736394
-28.1932846300933,11.0933359123678
-28.2364473660159,11.0222982170143
-28.279167137952,10.9510927734476
-28.3214429712402,10.8797230674455
-28.3632739152551,10.8081925845156
-28.4046590433462,10.7365048096483
-28.4455974528463,10.6646632270724
-28.4860882649504,10.5926713200475
-28.526130624725,10.520532570645
-28.5659518736523,10.4483334130734
-28.6078459114108,10.3768957990283
-28.6499838309922,10.3055269924695
-28.6916654598301,10.233973002785
-28.732889694647,10.1622374288638
-28.7736554564425,10.0903238709805
-28.8139616904814,10.0182359306345
-28.8538073662913,9.94597721029038
-28.8931914776143,9.87355131313024
-28.9321130423595,9.80096184284065
-28.970571102623,9.72821240339243
-29.0085647246272,9.65530659876492
-29.0460929986452,9.58224803276551
-29.08315503906,9.50904030877524
-29.1197499842156,9.43568702952007
-29.1558769964411,9.36219179684912
-29.1915352619753,9.28855821152439
-29.2267239909336,9.21478987295927
-29.2614424172683,9.14089037902386
-29.295689798662,9.06686332580051
-29.329514282162,8.99272720636901
-29.3652434093296,8.9191839594335
-29.4018114781153,8.84587881109269
-29.4379021619513,8.77240839598556
-29.4735144873158,8.69877640561469
-29.5086475046858,8.62498653249446
-29.5433002885375,8.55104246993932
-29.5774719373213,8.47694791181652
-29.6111615734233,8.40270655234292
-29.644368343159,8.32832208582346
-29.6770914167134,8.25379820646219
-29.7093299881674,8.17913860811927
-29.7410832753521,8.10434698407079
-29.772350519978,8.02942702682969
-29.8031309874009,7.95438242787156
-29.8334239667582,7.87921687746689
-29.8632287707953,7.80393406438549
-29.8925447358926,7.72853767577999
-29.921371221997,7.65303139685329
-29.9497076125473,7.57741891075199
-29.977553314454,7.50170389821108
-30.0067419598484,7.42633874560994
-30.0375835606875,7.35137030212059
-30.0679333242389,7.27625936606273
-30.0977871645379,7.20100888666479
-30.1271442716779,7.12562262356187
-30.1560038593333,7.05010433697879
-30.1843651647971,6.97445778754968
-30.2122274488909,6.8986867359996
-30.2395899960327,6.82279494302946
-30.2664521140958,6.74678616905453
-30.2928131345123,6.67066417392874
-30.318672412082,6.59443271686939
-30.3440293251377,6.51809555608054
-30.3688832753021,6.44165644863648
-30.3932336876201,6.36511915025153
-30.4170800103996,6.28848741503987
-30.4404217152634,6.21176499532226
-30.4632582970175,6.13495564139583
-30.4855892736889,6.05806310135648
-30.5074141863884,5.98109112082454
-30.5299319551175,5.90427249754271
-30.5547991965302,5.82790107490325
-30.5792798999214,5.75143388216475
-30.6032505470032,5.67485076435474
-30.6267104734303,5.59815552760199
-30.6496590380515,5.52135197877845
-30.6720956228602,5.44444392503465
-30.6940196330633,5.36743517371434
-30.7154304970158,5.29032953213147
-30.7363276661562,5.21313080728305
-30.7567106150795,5.13584280575827
-30.7765788414066,5.05846933337892
-30.7959318658774,4.98101419515251
-30.814769232213,4.90348119493405
-30.8330905071095,4.82587413525835
-30.8508952802985,4.74819681717094
-30.8681831643618,4.67045303994951
-30.884953794801,4.59264660097034
-30.9012068299449,4.51478129543688
-30.9169419509729,4.43686091619924
-30.9328267966979,4.35898201258311
-30.951425433943,4.28148388976837
-30.9699313754695,4.2039518667508
-30.9879165662,4.12632872426144
-31.0053804904189,4.0486182983642
-31.0223226552509,3.97082442597849
-31.0387425905629,3.89295094446425
-31.0546398491182,3.81500169155089
-31.0700140063931,3.73698050515969
-31.0848646607299,3.65889122300871
-31.0991914331627,3.58073768266536
-31.1129939675459,3.5025237210661
-31.1262719304073,3.42425317458179
-31.1390250110225,3.3459298785985
-31.1512529213477,3.26755766744355
-31.1629553960241,3.18914037412412
-31.1741321922646,3.11068183013816
-31.1847830899193,3.03218586523855
-31.1949078915017,2.95365630734636
-31.2045064218882,2.87509698218003
-31.2138554132609,2.79653604133188
-31.225905506253,2.71822100550594
-31.2383538352835,2.63992152908088
-31.2502741526167,2.56155656081347
-31.2616660923647,2.48312995303905
-31.2725293110857,2.40464555915878
-31.2828634878594,2.32610723338809
-31.2926683243603,2.24751883057621
-31.3019435447501,2.16888420598735
-31.3106888957954,2.09020721513298
-31.3189041466647,2.0114917135146
-31.3265890891357,1.93274155648169
-31.3337435374882,1.85396059898721
-31.3403673284282,1.7751526954001
-31.3464603212394,1.69632169934459
-31.3520223975491,1.61747146341327
-31.3570534615868,1.53860583906038
-31.3615534398757,1.4597286763248
-31.3655222813278,1.38084382368788
-31.3689599573679,1.30195512785178
-31.3719179684686,1.22306836687187
-31.3771652477867,1.14428006506557
-31.3834962013857,1.0655152679675
-31.3892953094679,0.986711090330061
-31.3945623555983,0.90787138923929
-31.399297145814,0.829000023119875
-31.4034995087961,0.750100851642799
-31.4071692949481,0.671177735449646
-31.4103063779639,0.592234535982072
-31.4129106531003,0.513275115271483
-31.4149820384686,0.434303335768504
-31.4165204746056,0.355323060099977
-31.4175259241261,0.27633815091832
-31.4179983722763,0.197352470655687
-31.4179378268363,0.118369881325009
-31.4173443177441,0.0393942444304685
-31.4162178970649,-0.0395705794446144
-31.4145586399915,-0.118520730585203
-31.4123666433527,-0.197452350558081
-31.4096420266483,-0.276361582308482
-31.406384931704,-0.355244570323521
-31.4046233546551,-0.434130465168892
-31.4047945979684,-0.513054774273769
-31.4044393245718,-0.591992259751351
-31.4035517295107,-0.670938998472081
-31.4021317675839,-0.749891137282077
-31.4001794159334,-0.828844821447206
-31.3976946740002,-0.907796194810828
-31.3946775636585,-0.986741400080859
-31.3911281291996,-1.06567657890082
-31.3870464373054,-1.144597872171
-31.3824325770304,-1.22350142021048
-31.3772866599095,-1.30238336288784
-31.371608819886,-1.38123983992671
-31.3653992134399,-1.46006699105072
-31.3586580193163,-1.53886095612279
-31.3513854389114,-1.6176178755444
-31.3435816958624,-1.69633389016894
-31.3352470364411,-1.7750051417778
-31.3263817292043,-1.85362777306608
-31.3169860652665,-1.93219792800505
-31.3083076346736,-2.0107946258392
-31.3021747958542,-2.08956141891008
-31.2956550801633,-2.16832410142871
-31.2886062150143,-2.24706992106292
-31.281028302493,-2.32579504025665
-31.2729214671142,-2.4044956193876
-31.2642858559581,-2.48316781716937
-31.2551216384751,-2.56180779067989
-31.2454290067748,-2.64041169573801
-31.2352081753984,-2.7189756869177
-31.2244593815485,-2.79749591788629
-31.2131828849106,-2.8759685415281
-31.2013789679346,-2.95438971025277
-31.1890479355545,-3.03275557604792
-31.1761901153726,-3.11106229074767
-31.162805857636,-3.1893060063382
-31.1488955352988,-3.26748287496486
-31.1344595438833,-3.34558904932294
-31.1194983016355,-3.42362068273872
-31.1040122494306,-3.50157392942094
-31.088654234086,-3.57952136488819
-31.0760526989791,-3.65778732684134
-31.0633814244035,-3.73606588733821
-31.0501876225178,-3.81430193039165
-31.0364715407346,-3.89249164509806
-31.0222334489561,-3.97063121824175
-31.0074736399091,-4.04871683462034
-30.9921924290382,-4.12674467718546
-30.9763901544894,-4.20471092719907
-30.9600671772529,-4.28261176457028
-30.9432238812128,-4.36044336792207
-30.9258606729827,-4.43820191487134
-30.9079779821882,-4.51588358223773
-30.889576261244,-4.59348454623694
-30.8706559855992,-4.67100098265263
-30.85121765358,-4.74842906711928
-30.8312617865152,-4.82576497527987
-30.8107889286688,-4.9030048829934
-30.7897996473738,-4.98014496657078
-30.7682945328448,-5.05718140297375
-30.7465254359972,-5.13415277133049
-30.7273328357113,-5.21154994607542
-30.7085455732633,-5.28903476894982
-30.6892458830731,-5.36645219649756
-30.6694341545686,-5.44379845746619
-30.6491108001843,-5.52106977821722
-30.6282762552879,-5.59826238292658
-30.6069309783602,-5.67537249370105
-30.5850754509709,-5.75239633094071
-30.5627101778047,-5.82933011341709
-30.5398356866903,-5.90617005856728
-30.5164525287449,-5.98291238264892
-30.4925612782238,-6.05955330099874
-30.4681625327063,-6.13608902820744
-30.4432569130533,-6.21251577838109
-30.4178450634595,-6.28882976531315
-30.3919276514268,-6.36502720269476
-30.365505367854,-6.441104304389
-30.3385789270418,-6.5170572845787
-30.3111490666204,-6.5928823580137
-30.2832574260776,-6.66858480578867
-30.2574048202278,-6.74472642627251
-30.2325595131833,-6.82110841182606
-30.2072153873485,-6.89739923158896
-30.1813729696065,-6.9735951698874
-30.1550328100788,-7.04969250864735
-30.1281954823111,-7.12568752760063
-30.1008615831769,-7.20157650451512
-30.0730317330562,-7.27735571535959
-30.0447065757663,-7.35302143458796
-30.0158867787019,-7.42856993531689
-29.9865730328005,-7.5039974895347
-29.9567660526399,-7.57930036837422
-29.9264665763946,-7.65447484224779
-29.895675365972,-7.7295171811798
-29.8643932069552,-7.80442365490188
-29.8326209086696,-7.87919053319968
-29.8003593042331,-7.95381408602651
-29.7676092505093,-8.02829058380183
-29.7343716281844,-8.10261629760731
-29.7006473417881,-8.17678749940853
-29.6681448548838,-8.25128035123299
-29.6373143752419,-8.32624965977971
-29.6060093306103,-8.40110745820652
-29.5742232723931,-8.47584814047622
-29.5419568813394,-8.55046806395023
-29.5092108618633,-8.62496358399341
-29.4759859421092,-8.69933105421552
-29.44228287393,-8.77356682671859
-29.4081024330275,-8.84766725226029
-29.3734454189163,-8.92162868056658
-29.338312655058,-8.99544746043972
-29.3027049887883,-9.06911994009789
-29.266623291447,-9.14264246734007
-29.2300684583871,-9.21601138976769
-29.1930414089876,-9.28922305504187
-29.1555430867142,-9.36227381110228
-29.1175744591335,-9.43516000640585
-29.0791365179054,-9.50787799011721
-29.0402302788962,-9.5804241123858
-29.0008567821133,-9.6527947245562
-28.9619967274703,-9.72531787483888
-28.9251727525993,-9.79853092705412
-28.8880120411221,-9.87165150905582
-28.8503911394315,-9.94463460540658
-28.8123108481145,-10.0174766733417
-28.7737719915917,-10.0901741685462
-28.7347754181631,-10.1627235454245
-28.6953220000782,-10.2351212573197
-28.655412633573,-10.3073637567221
-28.6150482389161,-10.3794474955251
-28.57422976045,-10.4513689252144
-28.5329581666375,-10.5231244971606
-28.4912344501038,-10.5947106627596
-28.4490596276619,-10.6661238737857
-28.4064347403344,-10.7373605824904
-28.3633608534458,-10.8084172419453
-28.3198390565587,-10.8792903062138
-28.2758704635945,-10.9499762306015
-28.2314562127475,-11.020471471906
-28.1865974666474,-11.0907724886388
-28.141766826959,-11.1610639515149
-28.0989589329032,-11.2321581796678
-28.0560692713863,-11.3032401317611
-28.0127437728041,-11.3741665090004
-27.9689833417677,-11.4449338981316
-27.9247889066347,-11.5155388851221
-27.8801614196297,-11.5859780553109
-27.8351018568458,-11.6562479936718
-27.7896112183178,-11.7263452850395
-27.7436905280226,-11.7962665143324
-27.6973408340034,-11.8660082667873
-27.6505632083072,-11.9355671281809
-27.6033587471062,-12.0049396850817
-27.5557285706597,-12.074122525064
-27.5076738234318,-12.14311223696
-27.4591956740231,-12.2119054110669
-27.4102953152628,-12.2804986394215
-27.3609739642183,-12.3488885159958
-27.3112328622112,-12.4170716369619
-27.2610732748262,-12.4850446009177
-27.2106592583654,-12.5528794953411
-27.1619470222248,-12.6214943419697
-27.1134764341326,-12.6902395508452
-27.0645978304351,-12.7588138191385
-27.0153121972342,-12.8272138984372
-26.9656205439837,-12.8954365403871
-26.9155239035911,-12.963478496934
-26.8650233324088,-13.0313365205581
-26.8141199103113,-13.0990073645009
-26.7628147406974,-13.1664877829664
-26.711108950574,-13.2337745313862
-26.6590036905313,-13.3008643666173
-26.6065001348203,-13.3677540471822
-26.5535994813838,-13.4344403334978
-26.500302951839,-13.5009199881068
-26.4466117915454,-13.5671897759039
-26.3925272695928,-13.6332464643786
-26.3380506788579,-13.6990868238328
-26.283183335984,-13.7647076276124
-26.2279265814357,-13.8301056523574
-26.1723035620307,-13.8952892902282
-26.1178469485444,-13.9610819322712
-26.0639647740504,-14.0271961119566
-26.0097057447119,-14.0931271730793
-25.9550708970806,-14.1588720726645
-25.9000612901858,-14.2244277688945
-25.8446780055586,-14.289791221286
-25.7889221472837,-14.3549593909484
-25.7327948420226,-14.4199292407677
-25.6762972390362,-14.4846977356337
-25.6194305102646,-14.549261842663
-25.5621958502736,-14.6136185314063
-25.5045944763168,-14.6777647740791
-25.4466276283999,-14.7416975457588
-25.3882965692235,-14.8054138246366
-25.3296025842609,-14.8689105922017
-25.2705469817165,-14.9321848334978
-25.2111310926111,-14.9952335373115
-25.1513562707217,-15.0580536964192
-25.0912238926333,-15.1206423077895
-25.0307353577313,-15.1829963728289
-24.9707935684874,-15.2456678624233
-24.9116854850747,-15.3088580003029
-24.8522400369197,-15.3718596699015
-24.792453058803,-15.434666909286
-24.7323256171818,-15.4972769285791
-24.6718587994621,-15.5596869403396
-24.6110537140659,-15.6218941597821
-24.5499114904071,-15.6838958049583
-24.488433278924,-15.7456890969613
-24.4266202511419,-15.8072712601367
-24.3644735996234,-15.8686395222539
-24.3019945380446,-15.929791114737
-24.2391843011447,-15.990723272833
-24.17604414481,-16.0514332358346
-24.112575346031,-16.1119182472838
-24.0487792029214,-16.1721755551582
-23.9846570347197,-16.2322024120648
-23.9202101818151,-16.2919960754778
-23.8554400057239,-16.3515538079018
-23.7903478890928,-16.4108728771019
-23.7253623689639,-16.4702493262979
-23.6611918190647,-16.5301957881937
-23.596775661926,-16.5899875934095
-23.5320549897764,-16.6495808611209
-23.4670308220799,-16.7089731017811
-23.4017041969295,-16.768161829269
-23.3360761711253,-16.8271445610458
-23.2701478201037,-16.8859188183355
-23.2039202380207,-16.9444821262807
-23.1373945377115,-17.0028320141164
-23.0705718507267,-17.0609660153538
-23.0034533273255,-17.1188816679333
-22.9360401364858,-17.1765765144002
-22.868333465901,-17.2340481020818
-22.8003345219705,-17.2912939832493
-22.732044529829,-17.3483117153012
-22.6634647333356,-17.4050988609331
-22.5945963950082,-17.4616529882776
-22.5254407961359,-17.5179716711497
-22.4559992366423,-17.574052489131
-22.386427703222,-17.6300156876408
-22.3174192907919,-17.6864215353113
-22.2482704638765,-17.7427298176973
-22.1788563689245,-17.798840021856
-22.109177910481,-17.8547500073492
-22.0392360085853,-17.9104576377974
-21.9690315987506,-17.9659607809675
-21.8985656319788,-18.0212573089349
-21.8278390747614,-18.0763450981893
-21.7568529091039,-18.1312220297976
-21.6856081324465,-18.1858859894831
-21.6141057577545,-18.2403348678093
-21.5423468134745,-18.2945665602809
-21.470332343489,-18.3485789674805
-21.3980634071859,-18.4023699951908
-21.3255410793977,-18.455937554554
-21.2527664503952,-18.5092795621721
-21.1797406259208,-18.5623939402518
-21.1064647270945,-18.615278616732
-21.0329398905017,-18.6679315254239
-20.9591996414488,-18.7203797127154
-20.8856641736233,-18.7730061506983
-20.8120438956868,-18.8255656281413
-20.7381991698796,-18.8779323604145
-20.6641307042332,-18.9301046015906
-20.5898392181865,-18.9820806097686
-20.5153254426079,-19.0338586471398
-20.4405901198101,-19.085436980091
-20.365634003484,-19.1368138792534
-20.290457858745,-19.1879876196253
-20.215062462097,-19.2389564805936
-20.1394486014209,-19.2897187460673
-20.0636170759921,-19.3402727045289
-19.9875686964361,-19.3906166491217
-19.9113042847372,-19.4407488777287
-19.8348246742057,-19.4906676930451
-19.758130709512,-19.5403714026774
-19.6812232466115,-19.5898583192047
-19.6041031527642,-19.6391267602635
-19.5267713065263,-19.688175048627
-19.4492295348169,-19.7370024707624
-19.3715605998605,-19.7856947489797
-19.2937542550766,-19.8342506995111
-19.2157650222185,-19.8826242645431
-19.1375933188226,-19.9308141297919
-19.0592395689933,-19.9788189840127
-18.9807042033735,-20.0266375190438
-18.9019876591701,-20.0742684298206
-18.8230903801198,-20.1217104143886
-18.7440128164553,-20.1689621739256
-18.6647554249646,-20.2160224127759
-18.5853186689016,-20.2628898384297
-18.5057030180161,-20.3095631615945
-18.4259089485323,-20.3560410961728
-18.3459369431489,-20.4023223593083
-18.2657874910021,-20.4484056713788
-18.185461087684,-20.4942897560464
-18.1049582352003,-20.5399733402551
-18.0242794419755,-20.5854551542451
-17.9434252228347,-20.6307339315941
-17.862396099008,-20.675808409225
-17.7810556279169,-20.7205185484533
-17.6993748124858,-20.7648310321197
-17.6175513118537,-20.8089751794688
-17.5355862440838,-20.8529514022239
-17.4534796345654,-20.8967588416968
-17.3712315097447,-20.9403966399215
